0.03057,-0.028169,-0.036454,0.088571,-0.01479,0.08086
0.072736,-0.025865,-0.03625,0.075462,-0.03439,0.051803
0.098321,-0.0043827,0.012077,0.088559,0.031528,0.013121
0.094338,-0.002003,-0.023024,0.099291,-0.0081455,0.0063712
0.046408,-0.014488,-0.04772,0.096084,-0.0129,0.05751
0.077302,0.022761,0.035164,0.077176,-0.035262,0.045524
0.053927,0.049825,0.0014069,0.046117,-0.0015214,0.099957
0.088528,0.025989,0.018444,0.041125,-0.041782,0.070348
0.082103,0.032803,0.019832,0.039875,-0.036351,0.078023
0.08751,0.025849,-0.020611,0.046502,0.042656,0.065989
0.09849,0.0044607,0.01135,0.086823,-0.033529,0.014688
0.094893,-0.019688,-0.0098507,0.024108,-0.037972,0.081001
0.099834,0.0039982,0.00078383,0.0038622,-0.018847,0.096305
0.031337,0.041709,-0.020297,0.074664,0.01233,0.094
0.053594,0.04766,0.014681,0.051052,-0.015078,0.095355
0.099761,0.0048649,0.00036944,0.00081161,-0.0075323,0.099428
0.023648,-0.026013,-0.033598,0.091138,-0.011447,0.085215
0.071941,0.018318,-0.041025,0.088041,0.026783,0.040019
0.097018,0.0026068,-0.016807,0.097721,0.014695,0.0052618
0.074396,-0.043026,-0.0073173,0.027696,-0.012296,0.097909
0.063415,0.021407,-0.043148,0.087474,0.025247,0.049111
0.070111,-0.040939,-0.020481,0.043924,-0.028054,0.085965
0.098318,-0.0050578,-0.011825,0.084795,-0.035549,0.016888
0.096344,-0.0187,0.0015976,0.0043551,0.0081713,0.099302
0.096697,-0.01787,0.00024634,0.0033225,0.0013327,0.099982
0.085789,-0.0084131,0.033887,0.095019,0.020062,0.019192
0.089646,0.008706,0.029196,0.09268,-0.024549,0.017675
0.083443,-0.034577,0.013638,0.027791,0.028481,0.088767
0.099141,-0.0072165,0.0057526,0.03938,0.048323,0.06148
0.092478,-0.01736,-0.019856,0.059936,-0.045824,0.047587
0.014976,-0.011083,0.033918,0.098555,0.0044211,0.086469
0.055944,0.024352,0.043262,0.086539,-0.023913,0.057518
0.031337,0.041709,-0.020297,0.074664,0.01233,0.094
0.045089,-0.017033,-0.046752,0.094717,-0.014502,0.060195
0.045676,0.047023,-0.016435,0.059297,0.014226,0.095028
0.032681,0.016082,0.044061,0.096158,-0.010526,0.071161
0.099322,-0.0041515,0.0070777,0.074576,0.043345,0.026103
0.099209,-0.0018014,0.0086755,0.095899,0.019748,0.004893
0.09983,-0.00061895,-0.0040789,0.097753,-0.014807,0.0024184
0.09638,-0.017003,-0.0077344,0.020145,-0.036325,0.083477
0.0012697,-0.010234,0.0045302,0.098939,0.00046959,0.099792
0.0716,-0.0098246,0.04401,0.096601,0.015225,0.0318
0.098182,-0.0021033,-0.013192,0.097566,-0.015265,0.0042524
0.072057,-0.016747,-0.04163,0.089964,-0.024949,0.037981
0.098047,-0.013803,-0.00099203,0.002458,-0.0070106,0.099496
0.057474,-0.049324,0.0033577,0.042792,0.0038945,0.099735
0.090171,0.0060846,0.029142,0.096233,-0.018041,0.013596
0.049132,0.045536,0.020631,0.059237,-0.018469,0.091632
0.08633,0.028212,0.019602,0.04178,-0.040453,0.071892
0.031711,0.039535,-0.024545,0.077112,0.01421,0.091178
0.076287,-0.042484,0.0020217,0.023886,0.003622,0.099828
0.099766,-0.001575,-0.0045668,0.089395,-0.030749,0.010839
0.099177,-0.0028611,-0.0085722,0.09006,-0.029783,0.010765
0.094893,-0.019688,-0.0098507,0.024108,-0.037972,0.081001
0.091234,0.003549,0.028056,0.098563,-0.011359,0.010204
0.083975,-0.017712,-0.032124,0.080423,-0.035506,0.035602
0.09408,0.021045,0.010682,0.025194,-0.03797,0.080728
0.096076,0.0013357,-0.01937,0.099545,0.0065941,0.0043794
0.05205,-0.0030636,0.049863,0.099804,0.0031859,0.048146
0.098067,-0.0095323,-0.0099349,0.052994,-0.048991,0.04894
0.0092155,0.021373,0.019486,0.094968,-0.0045876,0.095817
0.045089,-0.017033,-0.046752,0.094717,-0.014502,0.060195
0.067215,0.028554,-0.03726,0.075131,0.032451,0.057655
0.094893,-0.019688,-0.0098507,0.024108,-0.037972,0.081001
0.088692,0.019144,0.025227,0.06759,-0.042709,0.043719
0.038664,0.043422,0.022046,0.069261,-0.015607,0.092076
0.010402,0.019895,-0.023154,0.095582,0.0051413,0.094017
0.021338,0.040863,0.0029463,0.078773,-0.0015305,0.09989
0.098376,0.0043756,-0.011858,0.088211,0.031949,0.013414
0.095433,0.0011875,0.020843,0.099691,-0.0054196,0.004877
0.024903,0.0086543,0.042369,0.099003,-0.0048827,0.076095
0.096287,0.013183,-0.013556,0.053202,0.048124,0.050513
0.075275,0.010829,-0.04176,0.095257,0.018289,0.029469
0.045846,-0.022338,0.044539,0.090786,0.018372,0.06337
0.08951,0.029926,-0.0065871,0.014627,0.018792,0.095864
0.0092155,0.021373,0.019486,0.094968,-0.0045876,0.095817
0.049132,0.045536,0.020631,0.059237,-0.018469,0.091632
0.00095304,0.0081065,0.0053461,0.099337,-0.00043755,0.099711
0.097218,0.0080054,-0.014366,0.076965,0.041337,0.025818
0.081866,0.032102,-0.021308,0.043173,0.03772,0.074962
0.058145,0.048056,-0.011146,0.044824,0.012798,0.097032
0.099409,0.0023311,0.0073041,0.090811,-0.028793,0.0097816
0.059474,0.046362,-0.016147,0.04696,0.018472,0.093567
0.098493,-0.011921,0.0025034,0.0056673,0.019809,0.09584
0.05152,-0.038926,-0.031343,0.068745,-0.025167,0.079736
0.097701,0.0069909,0.013257,0.078741,-0.040312,0.023559
0.076886,0.0038777,-0.041977,0.099349,0.0070422,0.023765
0.096186,-0.012784,-0.014263,0.057149,-0.047806,0.046666
0.0954,-0.010398,-0.018185,0.076493,-0.041109,0.028107
0.08276,-0.037352,-0.0056191,0.019072,-0.012174,0.098169
0.05152,-0.038926,-0.031343,0.068745,-0.025167,0.079736
0.099997,0.00025201,-0.00045557,0.076571,0.042355,0.023433
0.099952,0.00060674,-0.0021071,0.092347,0.026577,0.007702
0.050005,-0.0068856,0.049523,0.099052,0.0068206,0.050944
0.097753,-0.003624,-0.014371,0.094155,-0.023177,0.0080929
0.072236,-0.040461,0.019195,0.041036,0.027973,0.086729
0.098676,0.0022909,-0.011198,0.096036,0.019376,0.0052889
0.068719,-0.011418,-0.044935,0.095832,-0.016403,0.03545
0.055034,0.044582,0.02207,0.0558,-0.021882,0.089167
0.094987,-0.019254,0.010268,0.026047,0.03944,0.078967
0.082689,-0.003819,-0.037641,0.099158,-0.0083039,0.018155
0.06907,0.046203,-0.0012632,0.030983,0.0018869,0.099948
0.066403,0.047196,0.0018551,0.033701,-0.0026059,0.099898
0.099944,0.00025538,0.0023569,0.09884,-0.010704,0.0012171
0.099877,0.0022802,0.002657,0.05764,-0.04936,0.042484
0.014598,0.010939,0.03357,0.098599,-0.0042999,0.086804
0.094445,-0.022649,-0.0034154,0.0076558,-0.013925,0.0979
0.09401,0.0010827,-0.023705,0.099804,0.0042848,0.0061865
0.094795,0.0046749,0.021715,0.095801,-0.019504,0.0094048
0.078389,-0.026887,-0.031163,0.066549,-0.038771,0.055063
0.066403,0.047196,0.0018551,0.033701,-0.0026059,0.099898
0.079809,-0.040075,0.0023115,0.020456,0.004588,0.099735
0.022234,0.03338,-0.024793,0.085672,0.010642,0.092095
0.070845,-0.043961,0.011528,0.033715,0.017382,0.095442
0.058062,-0.023097,-0.043606,0.08728,-0.024015,0.05466
0.077519,-0.041365,-0.0056248,0.023889,-0.01035,0.098593
0.045441,-0.018094,0.046387,0.093999,0.015384,0.060561
0.096704,-0.017205,0.0047659,0.010188,0.024878,0.093109
0.064767,-0.026845,0.039513,0.079547,0.030105,0.055688
0.064431,-0.033681,0.034019,0.068107,0.032214,0.067463
0.0057535,-0.022511,-0.005952,0.094623,-0.0014216,0.099624
0.027157,0.03585,-0.026323,0.082357,0.012955,0.090488
0.094786,0.0089816,0.020337,0.08453,-0.035029,0.020686
0.099602,-0.006293,-6.4574e-05,0.00040913,-0.0010219,0.09999
0.078063,-0.031554,-0.026773,0.054614,-0.03851,0.067325
0.056136,-0.034153,-0.035999,0.073409,-0.028029,0.070456
0.079003,-0.010322,0.039399,0.094926,0.019368,0.026072
0.051384,0.037864,0.032624,0.07051,-0.025409,0.078107
0.088452,0.0097149,-0.030448,0.091827,0.025614,0.019722
0.040509,0.031367,-0.037762,0.083461,0.01991,0.076031
0.036319,0.04266,0.0222,0.071422,-0.014872,0.092261
0.099155,0.006813,0.0061161,0.045094,-0.04929,0.055753
0.013716,-0.034395,0.00063506,0.08629,0.00025315,0.099995
0.09607,-0.004414,0.018922,0.095042,0.021254,0.0088888
0.063903,0.046615,0.011561,0.039801,-0.01493,0.096297
0.092255,-0.019314,0.018478,0.051833,0.046082,0.055913
0.099998,-0.00038604,-0.00028892,0.035905,-0.04797,0.064098
0.092235,0.015742,-0.021642,0.068085,0.043876,0.039681
0.054453,0.039563,-0.030247,0.065635,0.026274,0.079913
0.08089,-0.017614,0.03515,0.083765,0.032399,0.035346
0.097656,0.0034447,0.014731,0.094937,-0.021652,0.0074076
0.078995,-0.028918,0.028687,0.060186,0.039496,0.060819
0.089179,-0.028255,-0.012909,0.026221,-0.033707,0.084601
0.099396,-0.0045684,-0.0062612,0.065469,-0.047327,0.035137
0.091784,-0.0084594,-0.026125,0.09129,-0.026899,0.016927
0.06615,0.021193,0.042309,0.086732,-0.026488,0.047119
0.041808,0.0047672,-0.049093,0.099609,0.0040218,0.058584
0.043935,0.049075,0.0074017,0.057043,-0.0064788,0.099023
0.072305,-0.043376,-0.010998,0.032063,-0.017225,0.095633
0.081368,-0.035032,0.016993,0.034132,0.031951,0.084501
0.097816,-0.011484,-0.0090416,0.039616,-0.047542,0.062569
0.072955,-0.040329,0.018616,0.039861,0.027761,0.087185
0.099568,0.0065183,-0.00072161,0.0016384,0.010889,0.098795
0.09808,0.0024027,0.013512,0.096994,-0.016906,0.0049276
0.071005,0.045092,0.0050484,0.029875,-0.007851,0.099121
0.089458,-0.015391,0.026573,0.077527,0.038798,0.033015
0.089458,-0.015391,0.026573,0.077527,0.038798,0.033015
0.040783,0.048921,-0.0046587,0.059585,0.0038486,0.099634
0.086239,0.016782,-0.030084,0.079533,0.03669,0.034229
0.099141,-0.0072165,0.0057526,0.03938,0.048323,0.06148
0.070111,-0.040939,-0.020481,0.043924,-0.028054,0.085965
0.09998,0.00064158,0.0012457,0.079038,-0.040698,0.020982
0.051937,-0.026616,-0.042282,0.085261,-0.023415,0.062803
0.099568,0.0065183,-0.00072161,0.0016384,0.010889,0.098795
0.076886,0.0038777,-0.041977,0.099349,0.0070422,0.023765
0.099867,0.00011421,0.0036453,0.099902,-0.0031258,0.00023212
0.099784,0.00048252,-0.004612,0.09892,0.010327,0.0012969
0.05936,0.040242,-0.028159,0.060153,0.027883,0.080488
0.085495,0.026729,-0.022926,0.050742,0.042249,0.063763
0.051725,-0.014317,0.047875,0.095754,0.014198,0.052522
0.03143,-0.025102,-0.039051,0.090811,-0.014296,0.07776
0.097959,-0.013926,0.0024493,0.0049812,0.016712,0.097061
0.034712,0.047144,0.0066072,0.065957,-0.004771,0.099331
0.096587,4.1973e-05,0.018157,0.099999,-0.00022327,0.0034148
0.088373,0.0098817,0.030493,0.091602,-0.025916,0.020026
0.099161,0.0017622,0.008952,0.096301,-0.018791,0.0045394
0.093701,0.020705,0.012708,0.031938,-0.041773,0.074362
0.088783,0.015213,-0.027648,0.079366,0.037499,0.031852
0.069512,0.030328,-0.034633,0.069831,0.034452,0.060658
0.076869,-0.016982,0.038596,0.087532,0.028336,0.0356
0.079555,-0.010652,0.038898,0.094451,0.020265,0.025996
0.069372,0.029513,-0.035407,0.071561,0.034119,0.059068
0.051384,0.037864,0.032624,0.07051,-0.025409,0.078107
0.066942,0.046895,-0.0037129,0.033476,0.0052671,0.099583
0.0012697,-0.010234,0.0045302,0.098939,0.00046959,0.099792
0.037826,-0.038548,-0.029424,0.0761,-0.018243,0.086075
0.066668,0.03019,-0.036204,0.072656,0.032791,0.060677
0.098653,-0.00024428,-0.011527,0.099956,-0.0020897,0.0013927
0.031591,-0.039482,0.02454,0.077213,0.014163,0.091197
0.086276,-0.032508,-0.011281,0.022999,-0.026722,0.090726
0.099155,0.006813,0.0061161,0.045094,-0.04929,0.055753
0.057518,0.046836,-0.015806,0.048364,0.017426,0.094119
0.099842,-0.001376,-0.0037221,0.087996,-0.032472,0.012163
0.069609,0.040515,-0.02177,0.045987,0.029023,0.084405
0.098684,0.001195,0.011333,0.098915,-0.010291,0.0024022
0.084743,0.026507,-0.024297,0.05395,0.042211,0.061308
0.099877,0.0022802,0.002657,0.05764,-0.04936,0.042484
0.076319,-0.0087143,-0.04161,0.096793,-0.015312,0.026889
0.097447,0.015462,0.003114,0.0063525,-0.018861,0.096201
0.092666,0.017936,-0.018919,0.056138,0.046266,0.051197
0.041827,0.02196,-0.044169,0.09171,0.016674,0.066463
0.047366,-0.042935,-0.025487,0.064976,-0.02079,0.087659
0.097395,-0.0069136,0.01435,0.081651,0.038084,0.020955
0.092454,0.0031566,0.026223,0.09868,-0.01097,0.0088671
0.057572,-0.048321,-0.01038,0.044969,-0.011821,0.097461
0.089392,-0.019448,0.023875,0.064344,0.043772,0.046265
0.099925,-0.001852,0.0020093,0.054102,0.049797,0.045974
0.0016977,0.012846,-0.0013333,0.098321,0.00017423,0.099982
0.098119,-0.01019,-0.0089857,0.044802,-0.048673,0.05708
0.0085435,-0.023768,-0.014709,0.093823,-0.0038225,0.097634
0.066754,0.0092687,-0.046188,0.097416,0.012877,0.035831
0.054499,0.048378,0.0118,0.048562,-0.012546,0.09694
0.068138,-0.02658,0.038269,0.077826,0.031924,0.054037
0.099914,0.0028357,0.00076534,0.006871,-0.025135,0.093216
0.098457,-0.0040343,-0.011648,0.089454,-0.030448,0.01209
0.099766,-0.001575,-0.0045668,0.089395,-0.030749,0.010839
0.018994,0.015165,0.036174,0.097161,-0.0067721,0.083846
0.097182,-0.0085669,-0.014159,0.073957,-0.043043,0.028863
0.057518,0.046836,-0.015806,0.048364,0.017426,0.094119
0.070183,0.021936,0.040143,0.083863,-0.029532,0.045955
0.08619,0.028277,0.019767,0.042104,-0.040472,0.071708
0.076869,-0.016982,0.038596,0.087532,0.028336,0.0356
0.031686,0.046277,0.0047907,0.068651,-0.0032453,0.099664
0.048954,-0.047891,-0.014327,0.055068,-0.013442,0.095979
0.097209,-0.014479,0.0078536,0.024891,0.040741,0.077901
0.040783,0.048921,-0.0046587,0.059585,0.0038486,0.099634
0.062151,0.043363,0.021724,0.05032,-0.024889,0.087531
0.0059098,0.023568,0.00070796,0.094097,-0.00017733,0.099995
0.037406,0.047966,-0.0063691,0.063243,0.0048807,0.099352
0.063415,0.021407,-0.043148,0.087474,0.025247,0.049111
0.031663,-0.011271,-0.045129,0.098141,-0.0074431,0.070197
0.062711,-0.047832,0.0071072,0.038645,0.0091167,0.098645
0.062953,-0.045199,0.017006,0.044855,0.020748,0.092193
0.089562,0.030209,-0.0047131,0.012567,0.013641,0.097872
0.097961,0.011077,0.0087781,0.039829,-0.047684,0.062211
0.065952,0.036557,0.030151,0.060748,-0.032373,0.073301
0.095589,-0.0080424,0.018892,0.085335,0.034449,0.019076
0.087324,0.020676,0.026066,0.066274,-0.042516,0.046403
0.080251,0.039729,-0.0025466,0.020078,0.005123,0.099672
0.099871,0.003396,-0.0011586,0.010543,0.030521,0.089587
0.085495,0.026729,-0.022926,0.050742,0.042249,0.063763
0.099998,0.00021706,-0.00044317,0.080653,0.039501,0.01935
0.077302,0.022761,0.035164,0.077176,-0.035262,0.045524
0.089226,0.018968,0.024526,0.066606,-0.043179,0.044169
0.099027,0.0016772,0.0096703,0.097108,-0.016673,0.0038654
0.099877,0.0022802,0.002657,0.05764,-0.04936,0.042484
0.099982,-0.00097503,-0.000924,0.047325,-0.049918,0.052694
0.097209,-0.014479,0.0078536,0.024891,0.040741,0.077901
0.094436,0.005856,-0.022162,0.093837,0.023324,0.011728
0.08276,-0.037352,-0.0056191,0.019072,-0.012174,0.098169
0.099218,-0.0079649,0.0037609,0.018871,0.038308,0.081912
0.094795,0.0046749,0.021715,0.095801,-0.019504,0.0094048
0.093701,0.020705,0.012708,0.031938,-0.041773,0.074362
0.068907,0.022429,-0.04049,0.083822,0.029207,0.047273
0.090633,-0.029044,0.0023275,0.0099463,0.0072169,0.099422
0.054092,0.033528,0.036865,0.075513,-0.026924,0.070396
0.041984,-0.047047,-0.014909,0.061848,-0.01209,0.096169
0.070812,0.043127,0.014383,0.036276,-0.021252,0.092913
0.036174,0.04802,-0.0016769,0.063871,0.0012616,0.099956
0.030093,-0.033341,0.031496,0.084098,0.015022,0.08581
0.028153,0.037322,-0.025094,0.080612,0.013035,0.091236
0.066862,0.044269,-0.015995,0.04086,0.021369,0.092279
0.078063,-0.031554,-0.026773,0.054614,-0.03851,0.067325
0.094179,-0.014104,-0.01869,0.06583,-0.045282,0.039992
0.045154,0.019378,-0.045836,0.093153,0.016195,0.061694
0.094621,0.020709,0.008951,0.020274,-0.034459,0.085106
0.033417,0.046483,0.0080176,0.067549,-0.0055973,0.099035
0.073418,-0.041561,-0.014975,0.03502,-0.023414,0.091564
0.019395,0.035426,-0.017557,0.08443,0.0077162,0.096176
0.063903,0.046615,0.011561,0.039801,-0.01493,0.096297
0.051671,-0.04432,-0.023085,0.059357,-0.02117,0.088973
0.092742,-0.0081673,-0.024626,0.09081,-0.02771,0.01645
0.099083,0.0091433,-0.0026976,0.0088522,0.026892,0.092066
0.098115,0.011071,0.0078977,0.034978,-0.046387,0.066908
0.086557,0.027003,-0.020842,0.045757,0.041866,0.067687
0.096855,-0.015134,-0.0086932,0.027175,-0.041832,0.075971
0.0057535,-0.022511,-0.005952,0.094623,-0.0014216,0.099624
0.099706,0.0040033,0.0036469,0.045512,-0.049636,0.054783
0.06213,-0.034277,0.034321,0.068975,0.031064,0.068896
0.099982,-0.00097503,-0.000924,0.047325,-0.049918,0.052694
0.092242,-0.0028461,-0.026599,0.098956,-0.0097578,0.0088033
0.010646,0.013548,0.027706,0.097946,-0.0042009,0.091409
0.0012697,-0.010234,0.0045302,0.098939,0.00046959,0.099792
0.084121,-0.036156,-0.0053385,0.017675,-0.012155,0.098205
0.03154,0.046453,-0.0011257,0.06848,0.00076383,0.099981
0.09408,0.021045,0.010682,0.025194,-0.03797,0.080728
0.074416,0.016809,0.040265,0.088956,-0.026455,0.036629
0.0059098,0.023568,0.00070796,0.094097,-0.00017733,0.099995
0.099871,0.0035162,0.00070342,0.0039729,-0.019211,0.096157
0.097191,0.0027376,0.016295,0.097332,-0.015881,0.0054781
0.099398,-0.0046141,-0.0062112,0.064654,-0.047581,0.035949
0.096934,0.0033306,0.016914,0.096382,-0.018375,0.006685
0.099126,0.0030603,0.0087917,0.089288,-0.030775,0.011588
0.097721,0.01413,0.0048034,0.012403,-0.029778,0.089877
0.058835,0.04437,0.021288,0.052175,-0.022946,0.088991
0.099086,0.0086643,0.003939,0.017887,-0.037331,0.083028
0.090889,0.024556,0.015002,0.033814,-0.040434,0.075298
0.0067742,-0.0088237,-0.023528,0.099165,-0.0022269,0.094062
0.099676,-0.0053613,0.0018863,0.011305,0.031207,0.08902
0.073314,0.025928,0.035835,0.074809,-0.034817,0.051878
0.051918,0.04267,0.025992,0.062134,-0.023066,0.085949
0.081917,0.0053334,-0.038116,0.098427,0.011242,0.019657
0.068607,0.030063,-0.035355,0.071211,0.033857,0.060184
0.097701,0.0069909,0.013257,0.078741,-0.040312,0.023559
0.098997,0.0049716,-0.0086374,0.075365,0.042801,0.02564
0.04461,0.042898,0.025113,0.066777,-0.019449,0.088614
0.080667,-0.037617,0.012018,0.026805,0.023385,0.092529
0.0016977,0.012846,-0.0013333,0.098321,0.00017423,0.099982
0.09755,-0.011096,0.010763,0.049737,0.048752,0.052714
0.031672,-0.033116,-0.03267,0.08395,-0.015834,0.08438
0.080512,0.032758,0.022269,0.044936,-0.037433,0.074553
0.074389,-0.041327,-0.014045,0.033315,-0.022663,0.092298
0.0040429,-0.015109,-0.012632,0.097621,-0.001989,0.098337
0.0030935,0.013627,-0.010676,0.098084,0.0015013,0.098824
0.097927,0.013813,0.0034914,0.0079545,-0.023265,0.09412
0.027598,0.044189,0.0067418,0.07303,-0.0041147,0.099372
0.089287,-0.015144,0.026966,0.078592,0.03812,0.032122
0.09849,0.0044607,0.01135,0.086823,-0.033529,0.014688
0.042864,0.0014775,-0.049465,0.099962,0.0012791,0.057176
0.0090012,0.02697,-0.0095723,0.092007,0.002837,0.098993
0.091871,0.0094353,-0.025648,0.089049,0.029769,0.019081
0.076287,-0.042484,0.0020217,0.023886,0.003622,0.099828
0.092242,-0.0028461,-0.026599,0.098956,-0.0097578,0.0088033
0.074416,0.016809,0.040265,0.088956,-0.026455,0.036629
0.036819,0.046836,-0.011515,0.065281,0.0085358,0.097901
0.021338,0.040863,0.0029463,0.078773,-0.0015305,0.09989
0.039164,0.042634,-0.023766,0.070121,0.016656,0.090715
0.04868,-0.032951,-0.037583,0.078844,-0.02413,0.072478
0.077609,-0.022281,-0.035232,0.077829,-0.035058,0.044563
0.072236,-0.040461,0.019195,0.041036,0.027973,0.086729
0.079003,-0.010322,0.039399,0.094926,0.019368,0.026072
0.083102,-0.037072,0.0054705,0.01867,0.012002,0.098229
0.092572,0.0037092,0.025958,0.098148,-0.012963,0.0092811
0.088528,0.025989,0.018444,0.041125,-0.041782,0.070348
0.090203,0.0016577,-0.029681,0.09972,0.0050221,0.010078
0.093701,0.020705,0.012708,0.031938,-0.041773,0.074362
0.077945,0.029926,0.028696,0.059393,-0.038938,0.062663
0.058104,-0.046981,0.01507,0.047318,0.016899,0.094579
0.093827,-0.01415,-0.019467,0.067565,-0.044623,0.038608
0.061,-0.027845,0.040045,0.080119,0.028591,0.058882
0.00095304,0.0081065,0.0053461,0.099337,-0.00043755,0.099711
0.078265,-0.041239,0.00061409,0.021753,0.0011652,0.099983
0.085238,0.014183,0.032513,0.086373,-0.031239,0.02839
0.036109,0.046007,-0.013795,0.066871,0.0099335,0.097022
0.047272,-0.049907,0.0013579,0.052764,0.0012852,0.099965
0.092742,-0.0081673,-0.024626,0.09081,-0.02771,0.01645
0.071396,-0.02694,0.036282,0.074627,0.034172,0.053978
0.099791,-0.0044534,0.0010334,0.0053096,0.021974,0.094901
0.089541,-0.019345,0.023712,0.06422,0.043858,0.04624
0.061166,-0.04831,0.0064342,0.039902,0.0080041,0.098934
0.099306,-0.0063202,0.0053844,0.042459,0.049022,0.058236
0.067691,0.032999,0.033138,0.066298,-0.033844,0.066013
0.0084398,0.0046108,0.027412,0.099768,-0.0013804,0.091793
0.085238,0.014183,0.032513,0.086373,-0.031239,0.02839
0.089458,-0.015391,0.026573,0.077527,0.038798,0.033015
0.098376,0.0043756,-0.011858,0.088211,0.031949,0.013414
0.096076,0.0013357,-0.01937,0.099545,0.0065941,0.0043794
0.099861,-0.0013717,-0.0034704,0.086507,-0.034137,0.013634
0.036174,0.04802,-0.0016769,0.063871,0.0012616,0.099956
0.098749,0.0087682,0.0068267,0.03852,-0.047867,0.062732
0.094421,-0.01402,0.018173,0.064771,0.045664,0.04081
0.079788,-0.040037,0.0031174,0.020694,0.006175,0.099519
0.027604,0.044181,0.0068098,0.073038,-0.0041558,0.099359
0.090203,0.0016577,-0.029681,0.09972,0.0050221,0.010078
0.016242,-0.023674,0.028281,0.093309,0.0079937,0.090451
0.098704,-0.0046765,0.010297,0.083124,0.037161,0.018173
0.099779,0.0045064,0.0013262,0.0081743,-0.027022,0.092048
0.097068,0.013537,-0.010069,0.037508,0.046483,0.065426
0.09574,0.0057365,0.019363,0.092275,-0.026075,0.011986
0.049809,0.033768,-0.036873,0.077281,0.024808,0.07291
0.066461,-0.0086798,0.046408,0.097754,0.01201,0.035786
0.075591,0.0044442,0.042724,0.099191,-0.0077788,0.025219
0.098492,0.0044684,0.011338,0.086759,-0.033598,0.01475
0.099279,0.0038607,0.0075262,0.079319,-0.040317,0.021403
0.053265,0.039233,-0.030823,0.067065,0.025875,0.079672
0.034637,0.042501,-0.021392,0.072365,0.013909,0.092999
0.042664,0.0222,-0.044196,0.091404,0.017112,0.065933
0.08633,0.028212,0.019602,0.04178,-0.040453,0.071892
0.0040429,-0.015109,-0.012632,0.097621,-0.001989,0.098337
0.07369,0.041102,0.015792,0.03579,-0.02467,0.090521
0.068607,0.030063,-0.035355,0.071211,0.033857,0.060184
0.085052,-0.035429,-0.0040215,0.016031,-0.0095312,0.098918
0.077736,0.017227,0.037867,0.086671,-0.0293,0.035594
0.067935,0.040756,-0.022743,0.048197,0.028907,0.083869
0.0046299,-0.020959,-0.0014788,0.095394,-0.00032499,0.099977
0.089846,0.026364,0.014738,0.031548,-0.038267,0.078607
0.087004,0.012481,-0.031223,0.088013,0.029987,0.024984
0.099987,0.00056233,0.00099708,0.075872,-0.042782,0.024142
0.098735,0.0056699,-0.0096298,0.074583,0.043168,0.026682
0.097448,-0.0026028,-0.015552,0.097345,-0.015864,0.0052076
0.090203,0.0016577,-0.029681,0.09972,0.0050221,0.010078
0.099978,0.0005266,0.0013871,0.087406,-0.033174,0.012617
0.09932,-0.0080798,0.0015098,0.004032,0.017932,0.096649
0.091739,0.008371,0.026225,0.091517,-0.026575,0.016744
0.099648,0.0040658,-0.0043045,0.053016,0.049743,0.047337
0.096468,-0.012325,-0.013742,0.056996,-0.047949,0.046538
0.054736,0.044479,0.022341,0.056292,-0.021954,0.088973
0.0021127,0.01369,0.0043927,0.098085,-0.00061434,0.099803
0.089611,0.010186,-0.028761,0.090012,0.0282,0.020378
0.092794,-0.0047539,0.025418,0.096864,0.016769,0.010343
0.072559,0.032111,0.030982,0.062423,-0.036256,0.065019
0.033329,0.045852,-0.010937,0.068466,0.0075216,0.098206
0.022378,0.029155,-0.029781,0.08905,0.011186,0.088574
0.093327,-0.024283,0.0057527,0.011633,0.020934,0.095041
0.094179,-0.014104,-0.01869,0.06583,-0.045282,0.039992
0.091547,-0.016677,0.022265,0.067098,0.043926,0.041356
0.08295,-0.029279,-0.023601,0.049721,-0.040529,0.06733
0.096344,-0.0187,0.0015976,0.0043551,0.0081713,0.099302
0.076795,0.02044,0.036936,0.081996,-0.032534,0.04121
0.081368,-0.035032,0.016993,0.034132,0.031951,0.084501
0.094621,0.020709,0.008951,0.020274,-0.034459,0.085106
0.070707,-0.03407,0.030173,0.060373,0.035094,0.068921
0.056136,-0.034153,-0.035999,0.073409,-0.028029,0.070456
0.069372,0.029513,-0.035407,0.071561,0.034119,0.059068
0.097575,-0.012002,-0.0096222,0.040602,-0.047619,0.061824
0.09568,0.0015811,0.020269,0.099421,-0.0074184,0.0048995
0.099991,0.00073633,-0.00061504,0.041102,0.049196,0.058908
0.076271,0.021838,-0.036509,0.079902,0.0336,0.043828
0.098318,-0.0050578,-0.011825,0.084795,-0.035549,0.016888
0.099568,-0.0028511,0.0059094,0.0812,0.038967,0.019234
0.090828,0.0054953,0.028334,0.096707,-0.016977,0.012465
0.089287,-0.015144,0.026966,0.078592,0.03812,0.032122
0.082445,0.0071403,-0.037368,0.097096,0.015199,0.020461
0.015222,0.029838,0.020003,0.089498,-0.0070401,0.095281
0.053285,0.024537,0.043441,0.087112,-0.022817,0.059604
0.099995,0.00049076,-0.00048207,0.049111,0.049989,0.050895
0.05454,0.034446,0.035956,0.0739,-0.027244,0.071561
0.094737,0.01232,0.018623,0.071161,-0.043594,0.034103
0.047491,0.030554,0.039498,0.082222,-0.022983,0.070289
0.096186,-0.012784,-0.014263,0.057149,-0.047806,0.046666
0.090828,0.0054953,0.028334,0.096707,-0.016977,0.012465
0.099141,-0.0090891,-0.001594,0.0038182,-0.016868,0.097042
